Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR13039739,2020/11/12 8:20,2020/11/12 7:56,90583,180761540,0,1995,158,,https://sra-download.ncbi.nlm.nih.gov/traces/sra70/SRR/012734/SRR13039739,SRX9489773,411-20,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698610,SAMN16689753,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-411,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,7224B5A62D019A5CFB16A656A9241DC2,8985EA1E93E3A2C8FD5C451E89CF03E4
SRR13039728,2020/11/12 8:20,2020/11/12 7:55,117741,234793491,0,1994,205,,https://sra-download.ncbi.nlm.nih.gov/traces/sra56/SRR/012734/SRR13039728,SRX9489784,412-20,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698621,SAMN16689754,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-412,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,D6CE404BE30BCAD6721D00F2D0E3A1AC,F732064EAF054BBE6D12BA7AAC5BB038
SRR13039748,2020/11/12 8:20,2020/11/12 7:55,68767,134372943,0,1954,117,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039748,SRX9489764,560-59,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698601,SAMN16689765,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-560,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,EB4831CFC86255DBD34A0AC1A89A2198,D16446215AC6D97BA3807AF5A1A9F3C5
SRR13039772,2020/11/12 8:20,2020/11/12 7:53,66715,131971751,0,1978,115,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/012734/SRR13039772,SRX9489740,571-59,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698577,SAMN16689770,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-571,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,8D77528AC506FBD20CDA881E6E774F68,10866BAF3C9FCD54F5608AD2FEFACA18
SRR13039761,2020/11/12 8:20,2020/11/12 7:52,64138,125656751,0,1959,110,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/012734/SRR13039761,SRX9489751,572-59,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP292275,PRJNA669043,,669043,SRS7698588,SAMN16689771,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-572,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,8E10A453BB36C227143B46C864843847,1A2B53DA756E664FF7D24E6E61FDDC2F
SRR13039740,2020/11/12 8:20,2020/11/12 7:54,63354,125518453,0,1981,109,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/012734/SRR13039740,SRX9489772,766-64,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698609,SAMN16689806,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-766,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,F5D1FAE39E05F4F4BD98A10432129E85,1EF62DEEC2237841AE45AF3C4DA473E1
SRR13039738,2020/11/12 8:20,2020/11/12 7:51,35918,71717078,0,1996,62,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/012734/SRR13039738,SRX9489774,768-65,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698611,SAMN16689807,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-768,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,466A007A6EFA25BF67B207674DC180F0,5D7B71A678864B85BA0E08BD6D723E38
SRR13039737,2020/11/12 8:20,2020/11/12 7:48,10000,19971423,0,1997,17,,https://sra-download.ncbi.nlm.nih.gov/traces/sra56/SRR/012734/SRR13039737,SRX9489775,769-65,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698612,SAMN16689808,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-769,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,EF28CDA9D8BAFDB208A7DBE024D46324,76948FA474340C5F36B98A2418D42A62
SRR13039736,2020/11/12 8:20,2020/11/12 7:50,34591,68929247,0,1992,60,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/012734/SRR13039736,SRX9489776,779-65,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698613,SAMN16689809,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-779,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,A4BAD2937E4FAF2C5EA98B929D7E4DAA,CF37A3C538E88C8506531411C1A2D4A0
SRR13039735,2020/11/12 8:20,2020/11/12 7:49,18967,37908226,0,1998,33,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039735,SRX9489777,782-65,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698614,SAMN16689810,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-782,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,8509C67204741B8FC676F28D61AF513C,179B1A7F520B5978C57EA9710179A499
SRR13039734,2020/11/12 8:20,2020/11/12 7:52,51455,102441148,0,1990,89,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/012734/SRR13039734,SRX9489778,788-65,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698615,SAMN16689811,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-788,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,F45EB784D6B809785E542C231F202EEC,9F647EDD6171CBD2BABDA70A56C418C3
SRR13039733,2020/11/12 8:20,2020/11/12 7:49,25721,51309011,0,1994,44,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/012734/SRR13039733,SRX9489779,789-66,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698616,SAMN16689812,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-789,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,69BEB81BB9EEC7E888532F8C98A3775B,B0CE9A084A9E8321DB17A14E3EAC73B3
SRR13039732,2020/11/12 8:20,2020/11/12 7:49,20222,39934093,0,1974,34,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/012734/SRR13039732,SRX9489780,794-66,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698617,SAMN16689813,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-794,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,F14491F7145B37CD7B5F307D88E2A701,7E6018D9F86125041811D29F885462FF
SRR13039731,2020/11/12 8:20,2020/11/12 7:49,21375,42607328,0,1993,37,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/012734/SRR13039731,SRX9489781,795-66,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698618,SAMN16689814,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-795,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,4B4BC9E625F6ED7F7FBC92A1170C03F9,A8F53E3EE556FE89A7DE870644FE4FDE
SRR13039730,2020/11/12 8:20,2020/11/12 7:50,27140,54086806,0,1992,47,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/012734/SRR13039730,SRX9489782,796-66,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698619,SAMN16689815,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-796,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,F7BFA9F7DAEE31C0327FA5624B1EC9ED,111996BBB7F1DB59EB6B8A7DEBAB0B21
SRR13039729,2020/11/12 8:20,2020/11/12 7:49,22087,44044636,0,1994,38,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/012734/SRR13039729,SRX9489783,797-66,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698620,SAMN16689816,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-797,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,4EB31159E1AE052345A124DC63C2DC92,8C3FDA1880C6E27669F65425899FC2CF
SRR13039727,2020/11/12 8:20,2020/11/12 7:49,19177,37954436,0,1979,33,,https://sra-download.ncbi.nlm.nih.gov/traces/sra79/SRR/012734/SRR13039727,SRX9489785,798-66,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698622,SAMN16689817,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-798,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,F8B738CFB89102DA9C04965E2B2E2A8D,CE0CEC10E818FBC37DE59AC69B8AE6F9
SRR13039726,2020/11/12 8:20,2020/11/12 7:51,38379,75611681,0,1970,65,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/012734/SRR13039726,SRX9489786,808-68,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698623,SAMN16689818,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-808,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,DC195FC6A5642E670351896E8595CE7D,282AB66506E404770A2C1D900602DFF9
SRR13039725,2020/11/12 8:20,2020/11/12 7:52,63020,126070795,0,2000,109,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039725,SRX9489787,818-68,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698624,SAMN16689819,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-818,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,908E5D690D3F2C5D3ABA215967184278,EE3FC2E097B40220BB3E9F53E61D5E34
SRR13039775,2020/11/12 8:20,2020/11/12 7:50,59094,116173978,0,1965,101,,https://sra-download.ncbi.nlm.nih.gov/traces/sra62/SRR/012734/SRR13039775,SRX9489737,984-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698574,SAMN16689858,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-984,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,E39241A1EE3DFAE71439CFB9C39640E7,49EEAE0947B36F7CFC5AC1C8C6A44D31
SRR13039774,2020/11/12 8:20,2020/11/12 7:52,60886,121407683,0,1994,105,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039774,SRX9489738,985-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698575,SAMN16689859,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-985,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,D93AC42720BF9C8F03871EDD9C1C4942,37F775B674173282156255C16DF5C4C4
SRR13039773,2020/11/12 8:20,2020/11/12 7:52,46661,91887276,0,1969,80,,https://sra-download.ncbi.nlm.nih.gov/traces/sra65/SRR/012734/SRR13039773,SRX9489739,987-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698576,SAMN16689860,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-987,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,2A0BC33096D63B336560FE4C50B511FC,4E16E4954D5F7E7A13DF7CC7416232C7
SRR13039724,2020/11/12 8:20,2020/11/12 7:51,51818,103291127,0,1993,89,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/012734/SRR13039724,SRX9489788,989-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698625,SAMN16689861,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-989,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,D409770DAC3BDD936A75133093AE985D,94B610742DA555524A3DECC2B539B618
SRR13039723,2020/11/12 8:20,2020/11/12 7:53,50361,100322879,0,1992,87,,https://sra-download.ncbi.nlm.nih.gov/traces/sra16/SRR/012734/SRR13039723,SRX9489789,990-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698626,SAMN16689862,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-990,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,91943EB83ECAB261560FF16045D96749,9E8D0DD4E9213D701447A82A07E84DBB
SRR13039722,2020/11/12 8:20,2020/11/12 7:53,70415,139993072,0,1988,121,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039722,SRX9489790,991-101,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698627,SAMN16689863,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-991,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,31040D4DEB49C5EDF3EBFA9C909E5DDA,3F5EF9D45C62CB6A529389F5737C6661
SRR13039721,2020/11/12 8:20,2020/11/12 7:54,65191,129466522,0,1985,112,,https://sra-download.ncbi.nlm.nih.gov/traces/sra78/SRR/012734/SRR13039721,SRX9489791,992-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698628,SAMN16689864,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-992,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,17E9D6C5AD6E51D294E84027ECBCEC9B,CD169066226BA6D1CFC53B8DABF16FF2
