Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR5548939,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5328983,ec21IRL25527,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105876,SAMEA8420966,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec21IRL25527,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548940,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5328984,ec21IRL25531,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105877,SAMEA8420967,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec21IRL25531,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548941,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5328985,ec21IRL25535,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105878,SAMEA8420968,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec21IRL25535,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5549024,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329068,ec86IRL13284,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105961,SAMEA8421051,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL13284,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5549025,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329069,ec86IRL13308,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105962,SAMEA8421052,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL13308,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5549026,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329070,ec86IRL20464,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105963,SAMEA8421053,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL20464,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5549027,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329071,ec86IRL20467,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105964,SAMEA8421054,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL20467,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5549028,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329072,ec86IRL20501,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105965,SAMEA8421055,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL20501,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5549029,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329073,ec86IRL20747,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105966,SAMEA8421056,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL20747,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5549030,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329074,ec86IRL20761,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105967,SAMEA8421057,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL20761,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5549032,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329076,ec86IRL21027,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105969,SAMEA8421059,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL21027,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5549033,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329077,ec86IRL22263,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105970,SAMEA8421060,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL22263,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548942,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5328986,ec86IRL22992,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105879,SAMEA8420969,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL22992,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548943,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5328987,ec86IRL22995,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105880,SAMEA8420970,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL22995,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548944,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5328988,ec86IRL23000,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105881,SAMEA8420971,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL23000,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548945,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5328989,ec86IRL23090,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105882,SAMEA8420972,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL23090,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548946,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5328990,ec86IRL23252,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105883,SAMEA8420973,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL23252,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548947,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5328991,ec86IRL23264,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105884,SAMEA8420974,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL23264,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548948,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5328992,ec86IRL23277,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105885,SAMEA8420975,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL23277,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548949,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5328993,ec86IRL23281,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105886,SAMEA8420976,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL23281,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548950,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5328994,ec86IRL23286,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105887,SAMEA8420977,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL23286,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548951,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5328995,ec86IRL23428,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105888,SAMEA8420978,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL23428,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548952,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5328996,ec86IRL23430,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105889,SAMEA8420979,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL23430,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548953,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5328997,ec86IRL23433,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105890,SAMEA8420980,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL23433,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548954,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5328998,ec86IRL23517,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105891,SAMEA8420981,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL23517,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548955,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5328999,ec86IRL24504,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105892,SAMEA8420982,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL24504,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548956,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329000,ec86IRL24506,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105893,SAMEA8420983,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL24506,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548957,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329001,ec86IRL24519,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105894,SAMEA8420984,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL24519,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548958,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329002,ec86IRL25903,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105895,SAMEA8420985,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL25903,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548959,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329003,ec86IRL25929,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105896,SAMEA8420986,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL25929,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548960,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329004,ec86IRL26583,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105897,SAMEA8420987,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL26583,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548961,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329005,ec86IRL26618,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105898,SAMEA8420988,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL26618,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548962,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329006,ec86IRL26649,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105899,SAMEA8420989,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL26649,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548963,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329007,ec86IRL27443,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105900,SAMEA8420990,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL27443,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548964,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329008,ec86IRL27467,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105901,SAMEA8420991,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL27467,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548965,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329009,ec86IRL27473,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105902,SAMEA8420992,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL27473,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548966,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329010,ec86IRL27474,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105903,SAMEA8420993,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL27474,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548967,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329011,ec86IRL27524,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105904,SAMEA8420994,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL27524,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548968,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329012,ec86IRL27535,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105905,SAMEA8420995,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL27535,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548970,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329014,ec86IRL27871,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105907,SAMEA8420997,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL27871,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548971,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329015,ec86IRL27890,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105908,SAMEA8420998,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL27890,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548972,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329016,ec86IRL27891,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105909,SAMEA8420999,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL27891,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548973,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329017,ec86IRL27908,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105910,SAMEA8421000,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL27908,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548974,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329018,ec86IRL27916,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105911,SAMEA8421001,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL27916,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548975,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329019,ec86IRL28506,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105912,SAMEA8421002,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL28506,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548976,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329020,ec86IRL28507,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105913,SAMEA8421003,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL28507,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548977,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329021,ec86IRL28537,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105914,SAMEA8421004,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL28537,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548978,2021-03-26 09:25:55,,0,0,0,0,0,,,ERX5329022,ec86IRL28558,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105915,SAMEA8421005,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL28558,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548979,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329023,ec86IRL30234,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105916,SAMEA8421006,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL30234,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548980,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329024,ec86IRL30265,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105917,SAMEA8421007,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL30265,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548981,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329025,ec86IRL30272,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105918,SAMEA8421008,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL30272,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548982,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329026,ec86IRL31091,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105919,SAMEA8421009,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL31091,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548983,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329027,ec86IRL31099,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105920,SAMEA8421010,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL31099,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548984,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329028,ec86IRL31112,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105921,SAMEA8421011,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL31112,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548985,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329029,ec86IRL31117,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105922,SAMEA8421012,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL31117,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548986,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329030,ec86IRL32554,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105923,SAMEA8421013,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL32554,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548987,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329031,ec86IRL32563,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105924,SAMEA8421014,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL32563,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548988,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329032,ec86IRL32577,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105925,SAMEA8421015,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL32577,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548989,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329033,ec86IRL32594,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105926,SAMEA8421016,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL32594,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548990,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329034,ec86IRL32598,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105927,SAMEA8421017,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL32598,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548991,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329035,ec86IRL32600,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105928,SAMEA8421018,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL32600,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548992,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329036,ec86IRL32649,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105929,SAMEA8421019,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL32649,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548993,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329037,ec86IRL32662,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105930,SAMEA8421020,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL32662,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548994,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329038,ec86IRL32851,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105931,SAMEA8421021,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL32851,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548995,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329039,ec86IRL32875,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105932,SAMEA8421022,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL32875,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548996,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329040,ec86IRL34306,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105933,SAMEA8421023,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL34306,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548997,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329041,ec86IRL34313,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105934,SAMEA8421024,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL34313,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548998,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329042,ec86IRL34323,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105935,SAMEA8421025,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL34323,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5548999,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329043,ec86IRL34333,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105936,SAMEA8421026,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL34333,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
ERR5549000,2021-03-26 09:25:56,,0,0,0,0,0,,,ERX5329044,ec86IRL34342,AMPLICON,unspecified,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina MiSeq,ERP123896,PRJEB40277,,669764,ERS6105937,SAMEA8421027,simple,2697049,Severe acute respiratory syndrome coronavirus 2,ec86IRL34342,,,,,,,no,,,,,NVRL,ERA3698712,,public,,
